Date,FIC-P-D31000-1 Sais,FIC-P-D31000-2 Sais,LIC-C31001 Sais,LIC-D31000 Sais,LIC-D31004 Sais,PIC-BT-F31002 Sais,PIC-D31001 Sais,PIC-D31006 Sais,PIC-F31001A Sais,PIC-F31001B Sais,PIC-F31001C Sais,PIC-F31002 Sais,PIC-P-D31004 Sais,TIC-C31001 Sais,TIC-D31000 Sais,WIC-D31003 Sais
2022-02-15 22:00:00,29997.214876302085,6244.046624077691,44.99646340476142,63.060699706607394,21.871945720248757,4.096431408988105,197.589055718316,212.5747487809923,-0.4648678640524546,3.1127604299121434,-0.1247878402471542,0.1122395515441894,-0.243952547179328,100.0019313812256,91.58163007100424,249.6768903520372
2022-02-15 23:00:00,29997.07013888889,5943.518531629774,44.783468426598446,41.84293020036485,21.857880110210843,4.089549563990699,147.64724771711562,162.7194250530667,-0.4543306407001283,3.071416866779328,-0.1443479999899864,0.1106673896312713,-0.2458140441113048,100.00659262339272,83.74726719326443,116.21093743642172
2022-02-16 00:00:00,29993.77886827257,5822.860061306424,29.781780507829453,25.50982191297743,21.26591443485684,4.083198218875461,92.92856216430664,107.90010895199246,2.4216290677587198,3.3222270290056866,-0.1166907827059428,0.109375,-0.3308015020357238,96.18714629279242,78.03739020029704,238.89371161990692
2022-02-16 01:00:00,18088.72261284722,3394.6674930148656,47.87117439905803,17.97935955259535,20.545750040478183,4.082855701446533,67.95203186670939,83.15489966074625,2.860291279686822,3.099286264181137,-0.1290171715948317,0.109375,-0.3990306670467058,99.8505035824246,80.16782421535916,394.61805292765297
2022-02-16 02:00:00,3843.677682834201,685.4082275390625,53.84540552563138,54.49339318275452,21.16464125845168,4.083333015441894,90.440458340115,106.08040818108456,2.8710744387573666,2.706563478045993,-0.1330825467904409,0.1093798223468992,-0.5929783940315246,100.11638687981498,83.30102212693956,727.7367804633247
2022-02-16 03:00:00,16180.77286783854,5138.1353722466365,51.53251998689439,73.49665622711181,22.159850878185697,4.084235103925069,64.4306198226081,79.86352234946357,3.364539921283722,3.3495611608028413,-0.1380979696909586,0.109375,-0.4451340658797159,100.0057906468709,85.16171432071262,725.8294664171007
2022-02-16 04:00:00,25001.013118489584,7863.699606662326,49.994213051266144,67.83886292775472,21.589184623294408,4.083868567148844,37.31031392415365,52.48360264036391,3.656616507636176,3.7683641963534886,-0.137085234787729,0.1090181218253241,-0.39847608026531,99.95000890096028,83.82121336195203,597.2077541775174
2022-02-16 05:00:00,24997.649527994792,7129.924997287327,49.977897050645616,49.30860994656881,21.611529064178463,4.079436768425835,35.3903030289544,50.6719393518236,3.623572532335917,3.742110327879588,-0.1471402534180217,0.1068865497907002,-0.3953076776531007,99.87702768113878,74.42226043277317,549.3055548773872
2022-02-16 06:00:00,15026.910008409288,4134.796948920356,49.06796570883857,4.316566978757166,20.90470687018501,4.076726423369513,36.83384768168131,52.42573336495293,3.36131846970982,3.392394887738757,-0.1449797416726748,0.1055603812138239,-0.4697434415419896,99.94518657260473,72.24086929957072,406.57793265448674
2022-02-16 07:00:00,0.0,0.0,46.69415499369303,0.416586286947131,17.877604210045607,4.082682279745738,67.6752184867859,83.56159938176474,2.922723738352458,2.7836130175325606,-0.150742690761884,0.1042679048246807,-0.645915317038695,100.06188935173884,63.08159817589654,373.8160706414118
2022-02-16 08:00:00,9772.135454644098,2095.3076683892145,48.5458463774787,8.097752691308658,12.36496913426866,4.094979748460982,126.4464381535848,142.16579886542425,3.1425588422351414,3.1282793237103355,-0.151504647731781,0.1043691794077555,-0.4544945980111758,100.01881092919244,48.20007086859809,334.82108162773983
2022-02-16 09:00:00,30311.993679470484,5186.231671820747,40.38869602415297,0.023308899336391,21.71738362740208,4.11310283475452,132.60223774380154,147.905415725708,3.625805366039276,3.7171248137950896,-0.1516493231058121,0.1064139591323004,-0.3389998083313306,99.78539907667373,77.6904898431566,306.9323805067275
2022-02-16 10:00:00,31213.830973307293,5318.857287258572,39.99389146169027,0.0,21.94058640797933,4.133188651667701,111.418145137363,126.08587303161622,3.616222996181912,3.735942312081655,-0.1529899815718332,0.1085310313436719,-0.4066406238410208,99.52144671546088,88.71415303548177,303.51080288357207
2022-02-16 11:00:00,26189.814849175345,4451.174293602838,40.01334227455987,0.0,21.71931266254849,4.154865952332815,80.7394547144572,94.87847226460777,3.624170515272352,3.7570698393715753,-0.1502170369029045,0.1117042501767476,-0.4170476464761628,99.85725508795844,74.78186055289375,300.0144671122233
2022-02-16 12:00:00,19584.056723361544,4635.854303232829,40.04645699395074,0.0770801193598244,21.3133359114329,4.173606280485789,53.22112923728095,66.96727151870728,3.6516685909695097,3.804354749785529,-0.1479022309184074,0.1154031730360455,-0.4654658551017443,99.871883032057,42.74964632458157,255.41811294555663
2022-02-16 13:00:00,20064.01910264757,5426.603483072917,40.00329532623291,6.500530472728941,21.31301440662808,4.185908598370022,42.94399434195624,56.32716065512763,3.648394086625841,3.7968798359235127,-0.1494116773207982,0.118899549709426,-0.4731433257460594,99.77832580142552,38.93004115422567,190.019771194458
2022-02-16 14:00:00,19972.800922309027,5433.08499484592,40.0021702448527,15.145800924301149,21.345968341827398,4.198572442266676,39.776877572801375,52.98193156984117,3.651943479643928,3.786906826496124,-0.1491319715976715,0.1227044439978069,-0.4799045133921835,99.74794392055936,37.45579375161065,131.41878846486412
2022-02-16 15:00:00,20000.25324435764,6300.641396416559,44.440666845109725,13.90448175271352,20.19016849067476,4.205266269048055,39.05542718039619,52.17817648781671,3.687032204204136,3.8250048253271314,-0.1507137556870778,0.1255401329861746,-0.4981577982505162,99.74296035766602,36.23135278489855,73.58940990765889
2022-02-16 16:00:00,15861.545415581597,6213.419919162327,49.97821847067939,7.692258213626014,21.067467154396905,4.2040557768609785,42.88998187383016,56.229102272457546,3.73499711089664,3.873750974072351,-0.149918041129907,0.1281973352034887,-0.5264853383104007,99.83539305792914,66.23922973208957,154.38368074629045
2022-02-16 17:00:00,15001.736436631943,5983.3610148111975,49.99565996593899,3.4123424629370374,21.0054976410336,4.181708133220672,38.487011411454944,52.23363531960381,3.7296682092878553,3.87445023589664,-0.1555748482545216,0.126340702507231,-0.5595630784829457,100.0012875450982,82.13236217498779,220.66936683654785
2022-02-16 18:00:00,15000.18120388455,6016.730642361111,49.99887493981255,10.784786511792078,20.982429949442544,4.160797680748834,37.829539945390486,52.12593208948771,3.733338149388631,3.8755401068263584,-0.1584104855855306,0.124850496980879,-0.5214120361540052,99.99067798190649,81.91084745195177,393.6752506256104
2022-02-16 19:00:00,23113.064816623264,5939.003435601128,50.00008054309421,16.067627938588462,21.514917675654093,4.144835038979848,37.16756688223945,51.67100638283625,3.6825665553410847,3.80442709128062,-0.1610725124677022,0.1235001474618911,-0.4060908549361758,99.96752995385064,73.42158557044135,662.4252512613932
2022-02-16 20:00:00,20833.6228515625,5995.066564941406,49.96101813846164,23.12194572289785,21.369277233547635,4.132436340385013,36.77951398425632,51.480516571468776,3.700245955255296,3.832706389162276,-0.1623263657093047,0.1222800771395365,-0.480917244984044,98.25858450995553,71.60879669189453,569.0128268771701
2022-02-16 21:00:00,24733.18213704427,5949.316476101346,50.005546188354494,33.53515627119276,21.60960012012058,4.1202016168170505,43.482188892364505,51.58339708116319,3.6745080868403113,3.796363805400001,-0.1640142450730005,0.1207176367441812,-0.3961516189906332,94.3129494773017,74.1724528418647,475.5497686598036
2022-02-16 22:00:00,24991.645513237847,7231.907058376736,50.01695946587456,27.80237266752455,21.608796262741087,4.111791161696116,40.62467854817708,52.66284053590562,3.676586613390181,3.795500577820672,-0.1649208774169286,0.1193673504723442,-0.3673948693606588,96.60718939039442,73.18544216156006,376.4057673136393
2022-02-16 23:00:00,8773.546205894152,2461.3257039388022,38.93373851538119,1.6521186989214676,21.926199446784125,4.108497272597419,53.98984053929647,69.29494570626154,3.4487750955753858,2.8279513865709305,-0.1648919423421224,0.1183304746945699,-0.1109471456872092,99.9151244269477,68.45228911505805,284.1290498521593
2022-02-17 00:00:00,0.0,0.0,0.0356867286066214,0.0,6.130883455659365,3.990856417020162,118.492798254225,134.41036523183186,1.0444830290145344,0.4454619980520671,-0.2950906579693158,0.1180893407927619,-0.2669270818432173,96.82227340274387,63.894515334235294,279.48495296902126
2022-02-17 01:00:00,0.0,0.0,0.0,0.0,0.6477462730215241,4.105574729707506,180.2256953345405,196.4200748443604,0.7613763279385037,0.065181328356266,-0.1440972170896,0.118817565176222,-0.4569685601525836,93.42721201578776,60.57516762415568,279.5114742702908
2022-02-17 02:00:00,0.0,0.0,0.0,0.0,0.1184735093834913,4.109235142336951,230.0758736928304,246.37265370686848,0.272516399456395,-0.1153260085317823,-0.0723910285366906,0.1197917461395263,-0.4216290502084626,90.0951651043362,57.64564044740465,279.31134202745227
2022-02-17 03:00:00,0.0,0.0,0.0,0.0,0.0,4.10544451740053,259.5113157484266,275.87528762817385,-0.0850501538978682,-0.1279417706860436,-0.0934606303771336,0.118788629108005,-0.3947145115998056,87.94286905924479,54.74263789918688,280.5603847927518
2022-02-17 04:00:00,0.0,0.0,0.0,0.0,0.0,4.092245368162791,289.99292678833007,306.89300426907016,-0.1071710987223519,-0.1338396860493554,-0.10866126815478,0.116599154472351,-0.3680073251326879,83.9756939570109,52.47974534564548,284.266490258111
2022-02-17 05:00:00,0.0,0.0,0.0,0.0,0.0,4.074951799710592,348.119856262207,365.7455623202854,-0.1374228305286831,-0.1389660345183478,-0.1202546222342385,0.1140335877736409,-0.3204234156343672,79.47177263895671,50.399305470784505,287.8182759602865
2022-02-17 06:00:00,0.0,0.0,0.0,0.0,0.0,4.064732899930742,395.5642361958822,424.025045352512,-0.1461178892188602,-0.1438367886675728,-0.1270062098900477,0.1117524610625373,-0.2745370368162791,75.75842340257432,48.452449872758656,289.0528544108073
2022-02-17 07:00:00,0.0,0.0,0.0,0.0,0.0,4.060865112145742,400.0,474.71707814534506,-0.160677084657881,-0.1553240776062011,-0.152575231426292,0.1096354047457377,-0.2333140482505162,73.7514449649387,46.62487146589491,290.30429263644754
2022-02-17 08:00:00,0.0361689805984497,0.0,0.0,0.0,0.0,4.063565811845991,400.0,507.7602569580078,-0.2195698335766792,-0.1629629373550414,-0.2289834163255161,0.1085792581240336,-0.2057146948244836,72.37606230841743,44.89036787880792,290.7817276848687
2022-02-17 09:00:00,0.0,0.0,0.0,0.0,0.0,4.071122769514719,400.0,520.7915369669596,-0.2632282058397929,-0.1663772763477431,-0.2860532406303617,0.1076388359069823,-0.1861930981278419,71.20097128550212,43.32240231831869,290.3404641045464
2022-02-17 10:00:00,9426.866292317707,2703.8073784722224,2.250353640762882,19.714666963730835,0.0,4.087022573418087,400.0,543.5779956393771,-0.2915702111191219,-0.1684944219059413,-0.3270688614911503,0.1084008190366956,-0.1544463755355941,72.06436397764418,27.98289587232801,281.8070021735297
2022-02-17 11:00:00,19998.481011284723,5642.323701985677,38.16366049978468,50.62299058702257,0.0,4.099112645785014,399.2570088704427,488.8744196573894,1.560585448642572,-0.1798032626509666,-0.352054404715697,0.1096643404828177,-0.1933545491761631,78.00652662913005,21.53645843399896,226.65412779914007
2022-02-17 12:00:00,18579.28248155382,4487.362562391493,51.382137547598944,59.18997510274252,21.3296521531211,4.116685987843408,345.1703954908583,361.5571952819824,3.704301713572608,-0.2013744243317179,-0.3673225255476104,0.1118874960475497,-0.1623553254538111,92.53761596679688,38.852237632539534,151.58420145246717
2022-02-17 13:00:00,21412.109581163197,5171.251666937934,49.9594104025099,60.150382645924886,21.339056099785697,4.12988522582584,238.29571787516275,253.3862207200792,3.644401032394833,-0.1696084605322943,-0.383878275917636,0.1142023815049066,-0.3108699861499998,98.31436585320368,78.87088432312012,78.84114596843719
2022-02-17 14:00:00,25003.18344184028,5550.857145182292,49.87911543316312,60.09363748762343,21.62085264523824,4.138840646213955,226.15097762213813,240.9979429880778,3.5156539307700263,-0.169357681274414,-0.3979311414890819,0.1167245268821716,-0.2305266193217701,99.59153315226236,54.49154439502292,128.20457195242247
2022-02-17 15:00:00,24999.20490451389,6851.1959757486975,49.84029397964478,61.14093004862468,21.627604203754,4.137490337424808,158.92650470733642,173.75016066233317,3.4391011039416,-0.1709008859263526,-0.4108121133512921,0.1180507593684726,-0.2794608415828811,95.87287843492297,35.99826404253642,53.75434035725064
2022-02-17 16:00:00,21681.3515625,5234.538948567709,49.70212858517964,38.90721422831218,21.41243887477451,4.131056992212931,103.76511060926649,113.22337962256536,3.4622974521583982,-0.1734086116154988,-0.4203607271114985,0.1180748727586534,-0.390678046312597,97.23411803775365,40.19016914897495,79.63204120530023
2022-02-17 17:00:00,19999.493836805555,4037.625364176432,49.65293868912591,36.906827725304495,21.271942504247026,4.132793214586046,48.50501539442274,57.69434829288059,3.474918007850647,-0.1786024408207999,-0.4251977110902468,0.1191696206728617,-0.4473861894673771,99.8569334877862,42.86040363311768,209.9440583123101
2022-02-17 18:00:00,20001.121359592013,4161.068918863933,49.77181424564785,37.13196105957032,21.277006175782947,4.131631008783976,38.22755904727512,51.588219028049046,3.4616174671385025,-0.1876687500211927,-0.428578292330106,0.1197917461395263,-0.4689911236365636,99.85902269151477,39.57272370656332,168.40036642286512
2022-02-17 19:00:00,22508.21044921875,4321.029838053385,44.02600955963135,46.42047641542223,16.688689532048173,4.128689151340061,113.05426988601684,127.65158757103814,3.5782696816656325,0.9768759828474788,-0.4307194946540726,0.1197917461395263,-0.4312934004598193,98.27385592990451,36.44836661550734,149.39477272033693
2022-02-17 20:00:00,30371.491617838543,9330.34579264323,49.92324151992798,58.4788131819831,27.038483789232043,4.1267458094490905,122.7404831144545,137.86731618245446,3.611699459287856,3.2704330616527133,-0.4265962397058805,0.1197579873932732,0.231876929766602,97.2336357752482,29.138535006841025,114.8678623729282
2022-02-17 21:00:00,28673.17724609375,9366.46654188368,49.983684105343286,56.965583366817896,21.83955442110697,4.123963124222225,112.01871259477406,127.3107939190335,3.7176890505684743,3.6797309041023256,-0.4215422466397285,0.1196277750862968,-0.3044897774855296,95.75552849239772,26.41348321172926,153.0381946510739
2022-02-17 22:00:00,21192.599934895832,10145.189515516491,49.98577378590902,60.14162143071493,21.4735242790646,4.117997720506456,111.13232975006105,126.69190334743922,3.7474681814511617,3.779079858462016,-0.4201967656612395,0.1182002623875935,-0.3825086803899871,96.82532736460368,25.579186492496067,343.87538630167643
2022-02-17 23:00:00,19999.240538194445,9797.847916666668,49.99517776701185,63.54689118067424,21.340663581424288,4.109109752708012,116.29436755710182,132.1164485931397,3.755034719573127,3.8110773550139534,-0.4201437180240948,0.1180555820465088,-0.3945505382286178,97.27655429840088,23.881173022588094,262.1455443912082
2022-02-18 00:00:00,21088.65037434896,8979.493450249565,50.00096482170953,65.57532766130235,21.39121966362,4.106881675455305,123.30761343638105,139.27871110704214,3.760397401120928,3.812403545114729,-0.4184847737352052,0.1180555820465088,-0.3877700610293282,97.05600507524278,22.43457439740499,263.8117285410563
2022-02-18 01:00:00,21997.03445638021,6894.068288845486,50.02178192138672,60.7667023340861,21.457449229558307,4.105767636828952,114.14448208279082,130.08696659935848,3.733960252337986,3.776986891693539,-0.4176118718253241,0.1180073552661472,-0.3686101482974158,98.79115204281275,21.70187100834317,351.0513120863173
2022-02-18 02:00:00,22000.977012803814,6408.404432508681,49.97765585581462,56.98093487421672,21.46090537707011,4.104113458262551,113.93743517133927,129.90129530164933,3.746088944541083,3.7866029964552985,-0.4168402433395387,0.117616719007492,-0.3828896593716409,99.34751353793672,21.2868124432034,406.563464694553
2022-02-18 03:00:00,21998.662141927085,6578.222614203559,50.00096478992038,55.44712913301256,21.45511829588148,4.101793750127157,113.7815073861016,129.78475282457143,3.751331012778812,3.795920132266151,-0.418388322326872,0.1164689209726121,-0.3779899688230621,99.11136690775554,21.028806336720788,384.288193766276
